latitude,longitude,depth,mag,year
29.776,-113.8305,10.0,4.2,2021
38.6693,-97.4724,1.43,2.9,2021
-4.9856,129.4579,241.81,4.2,2021
-57.6639,-25.7464,54.53,4.6,2021
38.1213,-118.041,3.3,2.8,2021
18.0128,-66.726,14.0,2.82,2021
-57.8489,-24.876,35.0,4.2,2021
-17.7875,-178.5769,520.54,4.2,2021
-24.8476,179.8812,504.12,4.3,2021
51.4648,179.7676,69.65,2.8,2021
-2.0802,-74.4696,10.0,4.4,2021
-13.1086,168.7132,542.77,4.0,2021
29.9133,-113.6708,10.0,4.5,2021
19.3059,145.3735,166.84,4.2,2021
-34.6227,178.9324,231.13,4.5,2021
-6.2231,133.2912,10.0,4.1,2021
17.953,-66.9483,8.0,3.19,2021
29.7119,-113.9007,10.0,4.3,2021
-30.1861,-177.6636,35.0,4.4,2021
31.66197372,-104.5481939,7.596923828000001,2.5,2021
-11.9467,166.1612,33.85,4.4,2021
-23.6201,-179.9727,548.74,4.3,2021
19.2146666666667,-155.413333333333,33.39,2.56,2021
18.189,-67.667,4.0,3.3,2021
60.0784,-152.9185,123.4,3.2,2021
19.1653333333333,-155.477,35.35,2.57,2021
-38.3993,144.9174,10.0,2.9,2021
54.4721,-156.7513,9.7,2.9,2021
55.1588,-157.2717,4.5,2.6,2021
54.8814,164.6439,10.0,4.2,2021
38.8331667,-122.8116667,2.13,2.79,2021
19.1785,-155.469333333333,35.44,2.64,2021
9.0667,126.7176,59.35,4.6,2021
35.6648333,-117.4856667,10.73,3.36,2021
51.6244,179.0473,79.77,2.7,2021
52.7909,160.6865,38.88,4.5,2021
52.7356,161.0545,7.2,4.5,2021
27.9791,141.2027,94.71,4.6,2021
-24.8304,179.8547,499.06,4.1,2021
-19.2506,-69.7814,88.77,4.4,2021
17.968,-66.953,10.0,3.07,2021
9.7641,126.7122,10.0,4.4,2021
-58.2077,-25.0923,35.0,4.2,2021
19.1866666666667,-155.471,37.53,2.73,2021
-7.1103,125.0803,538.12,4.4,2021
32.8538333,-118.4495,3.08,3.06,2021
50.0788,156.8498,80.39,4.8,2021
-28.6194,-71.3928,41.55,4.5,2021
29.9123,-113.9374,10.0,4.4,2021
51.4687,-176.23,34.91,3.1,2021
18.0188,-68.326,102.0,3.5,2021
-9.6568,117.4785,73.61,4.1,2021
33.7858,137.4955,341.34,4.9,2021
37.9091667,-122.2916667,5.01,2.65,2021
17.8773,-66.9423,12.0,3.18,2021
17.95,-66.9531,9.0,2.67,2021
-59.5583,-26.2057,72.62,5.1,2021
54.5409,-156.7991,25.0,3.8,2021
44.4761,-115.1881,10.0,2.7,2021
-10.9142,162.1754,88.52,4.3,2021
-6.7353,148.0177,35.0,4.1,2021
-48.2716,165.2533,10.0,5.5,2021
-6.8088,147.6057,45.85,5.2,2021
18.9783,145.0056,588.75,4.3,2021
19.0281,145.0779,561.67,4.5,2021
19.0213,145.0577,562.69,5.3,2021
-59.4985,-26.2089,69.41,5.0,2021
19.0455,145.0975,531.62,4.4,2021
51.3745,-177.9787,33.61,3.6,2021
-17.9225,168.1433,35.0,4.2,2021
1.2381,126.3902,54.77,4.5,2021
34.658,-94.3715,16.66,2.7,2021
54.7114,78.1483,10.0,4.4,2021
34.3671,26.6222,10.0,4.2,2021
-30.1577,-179.0011,205.62,4.1,2021
17.8581,-66.9551,13.0,2.97,2021
2.1522,-78.9939,24.44,4.5,2021
18.8375,-155.1935,9.97,2.5,2021
17.9681,-66.8475,17.0,3.0,2021
-23.9028,-66.8782,228.55,4.2,2021
19.2151666666667,-155.409166666667,32.7,2.8,2021
55.6773,-152.9611,11.9,2.6,2021
28.8267,87.4455,10.0,5.0,2021
17.9519,-66.9656,14.0,3.34,2021
-23.109,-178.9184,427.0,4.5,2021
36.36583333,-97.345,5.81,2.79,2021
18.8563333333333,-155.506166666667,34.86,2.8,2021
54.5676,-156.777,4.9,3.4,2021
19.8661666666667,-155.576333333333,23.72,2.76,2021
51.5023,-175.2632,35.0,2.5,2021
40.8457,-116.425,13.1,2.9,2021
17.9388,-66.9921,6.0,3.07,2021
55.1529,-157.5083,26.5,3.3,2021
40.3531667,-124.2191667,28.71,2.63,2021
-20.7916,-67.8198,202.9,4.0,2021
-20.7348,-178.2141,549.64,4.2,2021
17.9256,-66.9013,13.0,2.56,2021
36.2661,27.081,10.0,4.4,2021
19.1483,-67.7433,48.0,3.3,2021
8.6882,93.7196,10.0,4.1,2021
61.6843,-151.6778,89.4,2.7,2021
35.5845,-120.795,6.01,2.8,2021
50.3692,178.1259,23.63,3.2,2021
32.2106667,-116.9678333,14.79,2.52,2021
15.8446,122.9789,10.0,4.3,2021
18.5853,145.5373,202.2,4.3,2021
36.3481,27.089,10.0,4.2,2021
36.0894,27.0016,10.0,4.0,2021
-6.2037,104.6565,54.99,5.2,2021
23.1108,121.3586,7.27,5.2,2021
8.7641,93.9557,10.0,5.1,2021
24.7518,122.2411,10.0,5.3,2021
12.8085,143.2592,110.86,4.3,2021
60.747,-150.5195,55.5,2.5,2021
53.4726,160.2934,59.35,4.0,2021
17.947,-67.0708,12.0,3.08,2021
17.9358,-67.074,12.0,2.76,2021
-5.7282,146.8896,81.04,4.4,2021
60.2238,-153.5501,184.4,3.8,2021
53.6002,-162.7811,10.0,2.5,2021
6.0065,127.5076,10.0,4.7,2021
8.8991,94.1059,10.0,4.6,2021
-27.1418,-70.9991,10.0,4.3,2021
-9.9919,119.3452,61.9,4.0,2021
4.9072,127.425,115.17,4.2,2021
-21.5411,-178.5421,533.94,4.2,2021
-57.4878,-147.9341,10.0,4.9,2021
17.8731,-66.855,13.0,2.86,2021
55.2751,-157.5375,42.0,3.0,2021
23.1525,121.3694,17.04,4.6,2021
52.1118,-170.4197,20.59,3.1,2021
44.5059,-115.202,16.64,3.0,2021
51.5945,-174.1706,35.0,2.7,2021
22.5189,94.2094,39.54,4.4,2021
-15.2395,-173.2421,10.0,4.8,2021
-59.6039,-26.1894,35.0,5.9,2021
19.3693333333333,-155.215833333333,2.01,2.59,2021
36.2408,27.0945,25.8,4.2,2021
-59.828,-26.0695,35.0,4.5,2021
21.4095,94.7377,110.48,4.5,2021
36.25,27.0402,10.0,4.1,2021
51.396,-177.3973,60.73,2.8,2021
17.9415,-67.0303,6.0,2.99,2021
-0.0454,125.3926,56.94,4.5,2021
38.1134,-118.0799,10.8,2.7,2021
58.616,-153.9343,93.9,2.5,2021
13.1542,-90.2787,35.0,4.3,2021
55.0722,-156.9134,39.0,2.5,2021
53.4135,-162.6494,10.0,3.3,2021
17.9863,-66.9511,10.0,2.88,2021
61.3213,-149.7866,41.3,2.5,2021
-14.9792,167.3044,120.01,4.5,2021
13.1416,-87.6323,202.7,4.8,2021
54.1074,-158.5045,12.27,2.7,2021
23.2137,94.1338,101.68,4.4,2021
67.2162,-169.7401,10.0,3.0,2021
-14.1833,167.3818,196.35,4.9,2021
-4.1179,142.3527,105.03,4.3,2021
55.0586,-160.484,10.0,3.3,2021
-0.5722,87.0685,10.0,4.8,2021
35.0406667,-119.0836667,7.98,3.39,2021
18.1691,-67.3001,20.0,3.07,2021
-33.2482,179.7554,148.35,4.1,2021
6.6032,94.4967,10.0,4.2,2021
1.1231,125.5728,82.36,4.2,2021
4.8347,122.9098,603.23,4.8,2021
38.6621,141.1684,108.56,4.5,2021
55.5311,-156.3243,58.9,2.8,2021
62.0297,-150.7,74.8,2.6,2021
44.5283,147.664,165.66,4.2,2021
-56.5491,-147.5777,10.0,5.0,2021
18.6481666666667,-68.6726666666667,65.92,3.32,2021
55.3098,-156.927,24.5,2.7,2021
54.4522,-159.6999,21.53,3.0,2021
54.3858,-159.7825,17.13,2.5,2021
55.0406,-157.5397,16.4,2.5,2021
32.6903,47.4869,10.0,4.1,2021
8.6993,94.0674,11.44,4.5,2021
-23.1147,-179.3874,537.39,5.3,2021
54.9204,-155.3327,9.0,2.8,2021
55.5156,-158.4568,13.8,2.5,2021
57.1385,-156.4428,6.4,2.8,2021
8.814,94.0044,20.27,5.1,2021
52.6438,-168.4198,40.87,3.4,2021
55.4701,-155.6019,15.2,2.8,2021
50.5739,-172.9412,29.71,3.1,2021
50.6686,-173.112,10.0,3.0,2021
31.7423,-108.7085,15.75,3.6,2021
56.6503,-156.6138,4.5,2.7,2021
37.5869,21.4514,24.18,4.4,2021
-3.7863,151.1737,10.0,4.4,2021
53.5669,-162.7658,10.0,3.7,2021
53.0499,-166.8986,35.0,3.0,2021
53.1241,-166.9678,35.0,3.5,2021
55.5669,-161.9748,150.02,2.7,2021
32.10662842,-102.1021103,9.463989258,2.7,2021
18.8608,-67.3476,10.0,3.16,2021
33.7553333,-116.9853333,17.42,3.12,2021
17.9678,-67.1093,11.0,3.08,2021
54.9774,-157.5225,25.0,3.4,2021
60.2533,-149.9627,31.8,2.5,2021
19.384,-155.237833333333,1.76,2.5,2021
19.3863334655762,-155.237503051758,0.25,2.5,2021
2.3927,125.4868,158.02,4.3,2021
17.9605,-67.1008,12.0,2.98,2021
-23.677,-179.8136,518.14,4.3,2021
-12.2602,166.4781,150.73,4.2,2021
54.4251,-160.7613,17.53,2.7,2021
52.4914,158.9595,46.08,4.2,2021
51.3936,-175.9312,30.22,3.6,2021
18.3611666666667,-68.3391666666667,58.42,3.77,2021
54.8362,-155.2376,7.0,3.0,2021
55.6823,-156.2479,1.5,2.7,2021
-52.7224,18.7105,10.0,4.7,2021
-55.5754,-27.8695,20.22,4.4,2021
36.2666,141.5916,35.0,4.5,2021
54.8885,-155.3865,11.5,3.4,2021
54.821,-155.2759,11.9,3.5,2021
-29.2139,60.8795,10.0,4.8,2021
0.1408,126.2871,27.43,4.1,2021
-5.0586,-80.8678,35.0,4.5,2021
17.962,-67.0895,11.89,3.21,2021
53.514,-162.7485,10.0,3.4,2021
17.9491666666667,-67.0956666666667,12.33,2.67,2021
53.3998,-162.6927,10.0,3.5,2021
31.59511638,-104.2226115,7.391259766,2.6,2021
-3.3704,145.5442,10.0,4.7,2021
55.9656,-156.4724,9.6,2.6,2021
8.7361,93.9754,10.0,4.4,2021
19.3931666666667,-155.2755,1.44,2.52,2021
-6.8174,130.041,117.37,5.0,2021
50.8023,-173.1591,17.49,3.0,2021
40.4106667,-125.1705,7.86,3.88,2021
31.6173,-108.7189,19.05,3.3,2021
54.7774,-156.8194,19.4,2.7,2021
55.1179,-157.8138,21.3,2.7,2021
54.6131,-156.7717,4.0,2.6,2021
-18.3178,-177.6735,608.54,4.3,2021
51.7223,-171.6154,35.6,3.2,2021
54.6931,-156.7809,3.4,2.8,2021
54.5824,-159.3083,35.0,2.8,2021
55.4613,-155.7012,23.3,2.5,2021
55.0917,-157.032,22.2,4.3,2021
-28.4696,-176.3302,10.0,4.7,2021
44.2789,-115.1916,10.0,2.6,2021
-38.5189,-75.09,21.66,4.0,2021
-15.4869,167.7513,123.6,4.6,2021
2.907,125.9115,56.03,4.5,2021
51.46,175.6822,17.4,3.8,2021
66.2334,-157.168,8.7,2.5,2021
-6.3363,151.5788,10.0,4.5,2021
-19.224,168.6552,45.33,4.8,2021
51.6248,175.8439,21.33,5.2,2021
-12.0698,166.7565,112.99,4.8,2021
51.6772,175.8875,35.0,4.3,2021
55.8996,-156.0596,33.4,3.2,2021
-14.8264,-76.1432,10.0,4.6,2021
41.4144,142.0761,64.73,4.0,2021
51.2745,-174.8237,27.08,3.9,2021
19.2301666666667,-155.4225,33.1,3.05,2021
51.5221,175.7786,26.39,3.0,2021
-22.9465,171.5046,10.0,4.7,2021
51.4021,175.7451,10.0,2.9,2021
17.9888,-66.748,13.0,2.73,2021
35.47943115,-100.2730619,8.387980143,2.8,2021
-14.4851,167.6067,166.51,4.3,2021
1.6045,127.273,120.31,4.6,2021
19.3646666666667,-155.000833333333,9.34,2.7,2021
39.7638,22.2157,2.74,4.3,2021
12.1733,139.9515,15.32,4.4,2021
1.4241,126.3214,42.54,4.2,2021
55.0253,-157.909,46.2,2.5,2021
50.9105,-173.4292,10.0,2.9,2021
51.2574,-174.7904,10.84,3.6,2021
50.818,-173.0366,22.47,2.7,2021
43.1193,146.4227,67.47,4.4,2021
-29.9853,-178.4581,10.0,4.1,2021
51.2646,-174.8298,11.18,2.6,2021
40.3226667,-124.3578333,27.93,3.1,2021
55.0756,-157.7293,33.0,2.9,2021
-22.5662,-174.1894,10.0,4.6,2021
19.3838333333333,-155.238833333333,1.69,2.58,2021
64.3487,-162.8664,15.2,3.7,2021
51.586,175.8004,26.53,4.3,2021
19.206,-155.389333333333,31.81,2.76,2021
-29.8371,-177.7096,10.0,4.5,2021
35.0547,25.1486,10.0,4.2,2021
-17.6416,27.4238,10.0,4.3,2021
-56.6269,-6.1419,10.0,5.0,2021
55.2443,-162.2962,160.92,3.0,2021
51.9417,-166.542,10.0,2.8,2021
-16.4893,178.2246,10.0,4.7,2021
55.0849,-158.0306,17.6,2.5,2021
-21.6172,-176.48,237.84,4.3,2021
35.0557,25.2015,6.54,4.4,2021
-17.4624,-174.0025,129.98,4.6,2021
17.9135,-66.9175,9.0,2.97,2021
53.8243,-164.1835,19.85,3.2,2021
55.1992,-157.8149,12.3,2.7,2021
-59.6443,-25.8656,34.76,4.9,2021
-7.8994,158.9023,46.13,4.5,2021
-56.5832,-6.2926,10.0,4.9,2021
32.1175,-40.6227,10.0,4.6,2021
62.7215,-149.0235,61.0,2.9,2021
18.9748,145.4836,213.77,4.9,2021
-36.0812,-100.7077,10.0,4.6,2021
40.3544,49.9695,10.0,4.1,2021
55.458,-156.3097,28.8,4.0,2021
44.8351,17.3491,9.11,4.0,2021
53.4652,-164.8365,35.0,2.5,2021
17.9813,-66.8361,15.0,2.88,2021
-17.567,-177.9391,597.33,4.5,2021
-12.1633,167.4017,240.71,4.5,2021
-59.7858,159.5461,10.0,5.5,2021
40.9263,83.8402,8.07,4.5,2021
-56.7066,-6.0284,10.0,4.9,2021
55.5477,-158.9824,48.5,2.6,2021
-32.9119,-71.2526,53.48,4.1,2021
-15.585,-173.4697,78.0,4.9,2021
38.1834,-117.7763,10.0,2.7,2021
60.0139,-140.7869,2.5,2.5,2021
47.8293,152.5279,124.19,4.2,2021
55.8655,-155.2399,46.8,2.6,2021
51.2858,-178.2089,35.0,3.6,2021
51.838,178.3537,125.09,2.9,2021
2.1771,128.7348,257.94,4.2,2021
-13.2627,-74.5406,81.12,4.3,2021
0.2605,126.4874,47.67,4.5,2021
36.4613,71.1077,113.75,4.6,2021
62.4235,-148.1356,29.3,2.8,2021
-59.5353,-25.9984,37.96,4.8,2021
31.72251889,-104.5639178,6.157275391,2.9,2021
2.2006,-84.5933,10.0,4.6,2021
2.3044,-84.5085,10.0,4.5,2021
-31.0979,-67.3383,107.93,4.4,2021
40.649,-124.966,8.18,2.69,2021
-45.148,34.6551,10.0,4.9,2021
-35.7428,-71.0817,116.61,4.1,2021
2.105,-84.5968,10.0,4.4,2021
-10.0594,161.1333,57.74,5.3,2021
54.9117,-157.7829,24.4,2.7,2021
17.9668,-66.9836,5.0,2.61,2021
55.908,-157.3539,19.7,2.8,2021
0.4469,126.2614,49.28,4.6,2021
36.5628,71.0882,206.47,4.0,2021
0.3027,126.3817,33.74,4.4,2021
53.7584,-166.1893,82.76,3.4,2021
-17.3778,167.0649,9.25,4.9,2021
-34.8371,179.0491,86.14,4.7,2021
-8.6643,124.2511,79.55,4.0,2021
32.3533333,-115.3018333,19.88,3.45,2021
-36.1651,53.8066,10.0,4.3,2021
36.2724,27.0356,18.4,5.0,2021
36.8856667,-121.4146667,8.53,2.8,2021
49.3357,82.1192,16.77,4.5,2021
54.6216,-156.8627,28.7,3.3,2021
17.9795,-66.9066,9.0,2.67,2021
35.4578,-3.6295,10.0,4.3,2021
17.8965,-66.8673,13.0,3.02,2021
62.3436,-148.5516,7.8,2.5,2021
24.7034,122.2968,7.77,4.4,2021
51.644,-175.6535,62.09,3.0,2021
39.6803333,-122.8581667,3.66,2.94,2021
55.1274,-157.6218,33.42,3.1,2021
-6.1708,122.689,10.0,4.3,2021
-24.315,-67.3578,191.12,4.3,2021
55.3195,-156.7298,36.9,2.6,2021
-21.3128,171.4417,10.0,4.6,2021
2.2217,-101.3891,10.0,5.1,2021
3.1319,96.1759,52.79,4.5,2021
-52.7722,18.6624,10.0,4.5,2021
-16.5564,-173.7647,69.62,4.6,2021
51.9414,-171.6923,35.0,3.0,2021
-56.0539,-27.6436,106.33,4.6,2021
17.962,-66.9325,9.0,2.83,2021
31.65086712,-104.2822082,6.979931641,3.5,2021
31.6407565,-104.2821299,7.494091797,3.2,2021
15.9896,-94.753,58.33,4.1,2021
54.8596,-161.0689,75.94,2.9,2021
17.9171,-66.9468,8.0,2.69,2021
-16.7723,-173.3498,35.0,5.0,2021
19.3868333333333,-155.2435,1.63,2.56,2021
55.813,-151.6914,10.0,2.7,2021
-31.7552,-68.8112,15.49,4.3,2021
-17.5589,-174.193,103.54,4.5,2021
85.2357,86.1067,10.0,4.6,2021
-21.8429,-68.388,136.9,5.2,2021
60.1971,-153.2253,140.2,2.9,2021
54.5214,160.6358,89.79,4.3,2021
17.9308,-66.9195,13.0,2.62,2021
-17.26,167.88,25.69,4.9,2021
19.1903333333333,-155.465166666667,36.93,2.7,2021
39.1061,70.6156,10.0,4.5,2021
-7.0969,153.877,10.0,4.2,2021
50.6505,-130.0153,4.64,3.8,2021
38.4003,-103.506,5.0,2.5,2021
-20.5191,172.6338,10.0,4.6,2021
38.4153333,-119.5656667,4.83,2.82,2021
-31.2504,-68.4161,108.88,4.3,2021
31.6545,-108.6991,15.84,2.5,2021
50.7453,-172.9891,10.0,2.7,2021
-7.5981,122.8179,540.83,5.4,2021
53.5243,-166.3504,75.05,2.6,2021
19.1928333333333,-155.466333333333,36.91,2.63,2021
19.3623333333333,-155.037666666667,7.25,2.52,2021
36.1162,142.1782,10.0,4.4,2021
36.1978,141.9399,35.0,4.5,2021
55.0859,-157.9439,28.1,2.5,2021
-25.9445,-177.4808,205.61,4.2,2021
36.1887,142.0747,20.12,4.6,2021
44.1552,147.5807,75.45,4.3,2021
36.2176,141.8978,16.03,4.5,2021
56.55,-148.4693,10.0,2.7,2021
-1.5189,148.0996,10.0,5.2,2021
18.3996,-68.3008,82.0,3.43,2021
20.1645,-156.161166666667,8.47,3.14,2021
51.8208,174.4415,10.0,3.0,2021
61.4507,-147.6319,14.5,2.9,2021
36.8907,141.9864,35.0,4.5,2021
17.9595,-67.008,10.0,2.92,2021
36.1948,141.9343,16.99,5.0,2021
-25.4645,179.8264,479.52,5.5,2021
54.8575,-158.2904,17.1,2.5,2021
-52.7494,18.4678,10.0,5.5,2021
55.1271,-157.0717,21.2,3.2,2021
-22.0697,-179.4167,555.51,4.6,2021
-21.5194,-179.2859,603.24,4.1,2021
14.7449,119.6629,10.0,4.7,2021
36.1727,141.9275,17.2,4.6,2021
54.7032,-156.8357,32.7,3.5,2021
9.0302,93.9133,10.0,4.7,2021
-20.0922,-177.6248,533.79,4.2,2021
-10.7209,161.5414,36.22,4.3,2021
60.0805,-139.2674,8.2,2.5,2021
8.9911,94.0466,10.0,4.3,2021
-52.6216,18.6466,10.0,5.0,2021
33.0535,137.0409,400.49,4.0,2021
59.8644,-152.4597,81.4,3.5,2021
36.3902,27.0435,10.0,5.2,2021
14.9237,119.7989,35.0,4.6,2021
37.3504,142.2019,37.13,4.7,2021
-32.3265,-70.7659,91.01,4.4,2021
53.5523,-162.7367,23.08,2.8,2021
36.3658,27.0007,8.18,4.6,2021
55.4067,-156.7855,25.2,3.0,2021
17.9676,-66.9678,7.0,3.07,2021
36.0981,142.1045,27.0,5.8,2021
36.1586,142.1403,21.93,4.9,2021
36.2381,141.9013,23.53,4.9,2021
36.2148,141.9301,26.41,4.7,2021
36.1397,142.1001,10.0,5.2,2021
36.1692,142.3469,10.0,4.5,2021
36.3955,141.7489,24.63,4.4,2021
36.2437,141.9691,10.0,4.5,2021
52.5251,-168.5855,29.8,2.6,2021
36.1542,142.3022,10.0,4.2,2021
36.2211,142.1031,10.0,4.1,2021
-9.1652,119.2526,82.02,5.0,2021
55.6549,-155.9269,25.4,2.5,2021
39.6736667,-122.865,0.75,2.9,2021
37.9176667,-118.5555,6.69,3.26,2021
39.6738333,-122.8756667,0.66,2.58,2021
52.2535,-174.3156,210.36,3.1,2021
39.6696667,-122.8641667,-0.39,2.86,2021
13.4827,120.8529,91.53,4.7,2021
53.584,-162.7712,17.19,3.1,2021
56.9586,-154.6214,4.3,2.8,2021
53.5972,-162.7629,10.0,3.9,2021
30.9514,49.5448,10.0,4.5,2021
38.57,-119.4583333,-0.3,3.26,2021
-24.1886,-67.2293,180.86,4.2,2021
36.3153,27.0209,16.94,4.0,2021
53.5691,-162.6453,25.46,3.3,2021
15.1664,-94.6504,10.0,4.2,2021
54.495,-159.6783,19.56,3.3,2021
39.674,-122.869,2.6,2.79,2021
39.6676667,-122.8608333,1.71,2.88,2021
55.6411,-156.7443,11.3,2.5,2021
36.2494,142.0744,10.0,4.4,2021
55.4807,-157.342,27.5,2.5,2021
-0.2434,129.6404,38.6,4.6,2021
39.6703333,-122.8623333,7.64,3.66,2021
39.6758333,-122.8596667,1.63,2.64,2021
39.6718333,-122.8623333,2.48,2.83,2021
31.61956787,-105.0003573,4.083943685,2.5,2021
-16.3401,-174.8607,272.59,4.4,2021
39.6696667,-122.8695,0.88,2.89,2021
39.6661667,-122.8666667,4.22,2.66,2021
50.7556,-173.2394,10.0,2.7,2021
-3.262,100.1679,10.0,4.5,2021
-7.2155,130.0549,143.61,4.0,2021
-17.5739,-177.3565,646.95,4.3,2021
57.9954,-151.6954,14.1,3.9,2021
36.2416,141.9017,15.48,4.4,2021
32.1646,60.6425,10.0,4.5,2021
31.66765593,-104.3943022,6.157275391,3.2,2021
17.954,-67.0073,5.0,2.72,2021
31.15497923,-103.2390292,3.45793457,3.1,2021
-30.5062,-177.6981,10.0,4.8,2021
19.0905,-66.2823,44.0,3.28,2021
38.529,-119.5298333,3.59,2.68,2021
35.4442,-3.6231,10.0,4.4,2021
55.6952,-156.0233,34.98,2.9,2021
44.8086,149.4017,35.0,4.8,2021
36.2966,27.0954,10.0,4.2,2021
39.6711667,-122.8585,5.23,2.53,2021
44.2797,146.4946,142.15,4.2,2021
1.841,127.3842,122.48,5.1,2021
39.6698333,-122.8566667,5.55,2.73,2021
-22.4873,-70.3807,61.28,4.7,2021
18.5051,-65.0086,111.0,3.82,2021
36.1783,141.8431,27.47,4.7,2021
56.3455,-149.394,10.0,3.0,2021
4.5925,126.7437,91.45,4.0,2021
18.015,-66.772,15.0,2.74,2021
55.1606,-157.0446,18.8,3.7,2021
38.2622,73.1776,10.0,4.6,2021
-3.2114,100.1976,20.0,5.8,2021
-6.2019,147.7679,49.12,4.3,2021
8.8809,94.0192,10.0,6.1,2021
9.0017,94.158,10.0,5.8,2021
54.8806,-157.7314,20.0,2.9,2021
8.9515,94.1539,10.0,4.3,2021
-1.5087,148.0191,10.0,4.6,2021
1.2484,98.315,60.71,4.2,2021
8.5437,93.8915,10.0,4.6,2021
-29.5119,-72.3203,10.0,4.1,2021
50.7905,-172.884,10.0,3.8,2021
42.8193,140.9553,146.05,4.5,2021
-3.3995,100.0224,10.0,4.4,2021
-52.672,18.821,10.0,4.3,2021
55.6767,-156.1445,7.6,2.5,2021
-52.554,18.1777,10.0,4.1,2021
-38.6617,-74.9227,10.0,4.2,2021
8.8628,94.0564,10.0,5.3,2021
39.6671667,-122.8728333,1.45,2.73,2021
-3.2258,100.3198,10.0,4.7,2021
63.5474,-150.7003,17.1,3.5,2021
-3.1615,100.4063,10.0,5.2,2021
37.3021667,-121.6705,6.15,2.92,2021
19.223,-155.431166666667,33.52,2.81,2021
36.3204,26.9805,10.0,4.2,2021
24.9352,121.9372,106.12,4.2,2021
8.6742,94.1347,10.0,4.6,2021
39.5091667,-122.0115,24.53,2.63,2021
59.9123,-140.5994,14.9,2.6,2021
-52.9437,19.2629,10.0,4.4,2021
35.6811667,-116.5276667,3.02,2.72,2021
9.0127,94.1198,10.0,5.3,2021
-3.4944,99.9948,10.0,4.6,2021
-10.7336,161.5628,35.46,4.3,2021
5.9946,126.4301,99.96,4.7,2021
55.1504,-156.6239,24.9,2.7,2021
36.0787,142.1689,10.0,4.5,2021
51.2509,-173.0437,10.0,3.2,2021
-21.1824,-68.7862,133.91,4.3,2021
44.4831,-115.215,10.0,2.7,2021
17.9605,-67.0863,11.0,2.53,2021
51.7429,-174.2048,10.04,3.1,2021
5.0473,125.2793,38.99,4.9,2021
61.5039,-150.5295,50.6,2.7,2021
8.7966,94.0775,8.82,5.5,2021
8.8466,94.1924,10.0,4.6,2021
19.1154,145.6322,92.72,4.5,2021
0.9052,126.2584,22.93,4.4,2021
36.124,142.0166,10.0,4.4,2021
-3.3047,100.2085,10.0,4.3,2021
38.5318333,-119.4321667,0.0,2.68,2021
51.2561,-178.4414,31.53,3.4,2021
4.8572,127.5168,96.59,4.9,2021
-15.3405,-72.2286,135.9,4.1,2021
39.6705,-122.8585,4.27,2.86,2021
54.6558,-156.5565,10.0,3.2,2021
-40.831,174.652,45.04,4.2,2021
57.1758,-156.4987,9.6,2.5,2021
32.6158,141.7764,10.0,4.4,2021
55.1436,-157.2855,22.7,3.3,2021
-5.7478,145.9716,99.48,4.4,2021
55.4745,-155.6211,0.8,3.3,2021
55.5137,-155.7268,47.0,3.3,2021
23.3984,106.7964,13.76,4.5,2021
35.8782,142.529,10.0,4.2,2021
-4.4513,133.862,10.0,4.2,2021
17.9271,-66.8595,14.0,2.61,2021
38.5468333,-119.5301667,4.14,2.55,2021
38.9189,35.667,10.0,4.0,2021
-55.6138,-28.0822,10.0,4.9,2021
51.8194,178.2418,121.54,3.3,2021
-12.3475,166.9787,231.37,4.3,2021
62.8883,-151.3653,117.7,3.0,2021
36.6575,141.3199,41.7,4.3,2021
22.2367,143.4106,10.0,4.2,2021
36.4635,-98.76016667,8.49,3.08,2021
24.7827,122.3105,10.0,5.8,2021
24.6792,122.2861,12.38,4.7,2021
34.3418333,-116.8686667,1.98,2.72,2021
57.1766,-156.6088,9.4,3.0,2021
57.1936,-156.5723,4.9,3.3,2021
36.8044,70.8558,68.58,4.4,2021
17.967,-66.8683,10.0,2.63,2021
24.3588,122.9043,46.83,4.4,2021
31.67095917,-104.3808741,6.825683594,2.6,2021
54.9764,-155.3548,11.9,3.2,2021
54.9551,-156.2912,0.9,2.8,2021
57.1679,-156.5654,7.3,3.0,2021
-9.0821,125.4365,10.0,4.5,2021
-19.1041,169.267,123.08,4.5,2021
54.9687,-157.4713,14.0,3.0,2021
54.6656,-156.7122,8.4,2.9,2021
19.0538,-63.9173,41.0,3.86,2021
37.5703,71.831,118.16,4.5,2021
55.3654,-155.9632,16.0,2.8,2021
-18.1807,-178.2006,543.41,4.2,2021
24.7534,122.2717,10.0,5.1,2021
19.1377,-69.3615,10.0,3.4,2021
25.0993,94.9275,99.59,4.4,2021
-37.2255,-74.1863,8.17,4.4,2021
55.0519,-157.6546,26.0,2.5,2021
17.8258,-65.6668,10.0,3.05,2021
51.8275,-171.9944,35.0,3.1,2021
66.5767,-147.446,15.0,2.8,2021
24.7973,122.3945,15.49,4.3,2021
-17.8836,-177.8679,629.65,4.2,2021
37.548,-118.861,6.3,2.55,2021
53.7805,-166.2004,85.7,3.5,2021
31.6606,-108.6892,17.41,3.1,2021
50.7095,-172.9393,10.0,2.7,2021
17.942,-67.1086,11.0,3.4,2021
17.9376,-67.1121,11.0,3.39,2021
17.956,-67.0971,10.0,2.82,2021
36.3149,69.858,145.6,4.9,2021
39.6671667,-122.8653333,5.71,2.78,2021
55.1289,-156.6185,15.2,3.4,2021
-17.5251,-172.6379,10.0,4.8,2021
52.459,-169.6526,35.0,2.7,2021
